1744636580,43dba17da1c4eea4842a60141df24337,PennController,32,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,1,The witches,1744636158614,CEW3QD6V,3,27,1,J,PL,item,664,0,The witches*that*defeated*the girls*in the castle*summoned*creatures*from the underworld.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,32,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,2,that,1744636158614,CEW3QD6V,3,27,1,J,PL,item,1269,0,The witches*that*defeated*the girls*in the castle*summoned*creatures*from the underworld.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,32,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,3,defeated,1744636158614,CEW3QD6V,3,27,1,J,PL,item,878,0,The witches*that*defeated*the girls*in the castle*summoned*creatures*from the underworld.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,32,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,4,the girls,1744636158614,CEW3QD6V,3,27,1,J,PL,item,606,0,The witches*that*defeated*the girls*in the castle*summoned*creatures*from the underworld.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,32,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,5,in the castle,1744636158614,CEW3QD6V,3,27,1,J,PL,item,998,0,The witches*that*defeated*the girls*in the castle*summoned*creatures*from the underworld.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,32,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,6,summoned,1744636158614,CEW3QD6V,3,27,1,J,PL,item,1172,0,The witches*that*defeated*the girls*in the castle*summoned*creatures*from the underworld.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,32,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,7,creatures,1744636158614,CEW3QD6V,3,27,1,J,PL,item,955,0,The witches*that*defeated*the girls*in the castle*summoned*creatures*from the underworld.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,32,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,8,from the underworld.,1744636158614,CEW3QD6V,3,27,1,J,PL,item,1481,0,The witches*that*defeated*the girls*in the castle*summoned*creatures*from the underworld.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,73,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,1,The restaurant,1744636166029,CEW3QD6V,3,1032,1001,J,Filler,filler,851,0,The restaurant*serves*breakfast*until 11 AM.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,73,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,2,serves,1744636166029,CEW3QD6V,3,1032,1001,J,Filler,filler,666,0,The restaurant*serves*breakfast*until 11 AM.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,73,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,3,breakfast,1744636166029,CEW3QD6V,3,1032,1001,J,Filler,filler,733,0,The restaurant*serves*breakfast*until 11 AM.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,73,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,4,until 11 AM.,1744636166029,CEW3QD6V,3,1032,1001,J,Filler,filler,993,0,The restaurant*serves*breakfast*until 11 AM.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,7,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,1,The chef,1744636179700,CEW3QD6V,3,2,2,F,SG,item,1625,0,The chef*that*distracted*the waiters*in the kitchen*poured*broth*into large pots.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,7,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,2,that,1744636179700,CEW3QD6V,3,2,2,F,SG,item,796,0,The chef*that*distracted*the waiters*in the kitchen*poured*broth*into large pots.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,7,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,3,distracted,1744636179700,CEW3QD6V,3,2,2,F,SG,item,1476,0,The chef*that*distracted*the waiters*in the kitchen*poured*broth*into large pots.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,7,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,4,the waiters,1744636179700,CEW3QD6V,3,2,2,F,SG,item,1315,0,The chef*that*distracted*the waiters*in the kitchen*poured*broth*into large pots.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,7,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,5,in the kitchen,1744636179700,CEW3QD6V,3,2,2,F,SG,item,921,0,The chef*that*distracted*the waiters*in the kitchen*poured*broth*into large pots.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,7,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,6,poured,1744636179700,CEW3QD6V,3,2,2,F,SG,item,1212,0,The chef*that*distracted*the waiters*in the kitchen*poured*broth*into large pots.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,7,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,7,broth,1744636179700,CEW3QD6V,3,2,2,F,SG,item,535,0,The chef*that*distracted*the waiters*in the kitchen*poured*broth*into large pots.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,7,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,8,into large pots.,1744636179700,CEW3QD6V,3,2,2,F,SG,item,2066,0,The chef*that*distracted*the waiters*in the kitchen*poured*broth*into large pots.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,52,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,1,The kids,1744636189150,CEW3QD6V,3,1011,1001,F,Filler,filler,1102,0,The kids*are playing*soccer*in the park*right now.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,52,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,2,are playing,1744636189150,CEW3QD6V,3,1011,1001,F,Filler,filler,962,0,The kids*are playing*soccer*in the park*right now.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,52,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,3,soccer,1744636189150,CEW3QD6V,3,1011,1001,F,Filler,filler,613,0,The kids*are playing*soccer*in the park*right now.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,52,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,4,in the park,1744636189150,CEW3QD6V,3,1011,1001,F,Filler,filler,577,0,The kids*are playing*soccer*in the park*right now.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,52,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,5,right now.,1744636189150,CEW3QD6V,3,1011,1001,F,Filler,filler,612,0,The kids*are playing*soccer*in the park*right now.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,20,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,1,The monkey,1744636198478,CEW3QD6V,3,15,1,F,SG,item,700,0,The monkey*that*watched*the zookeeper*from a distance*grabbed*fruit*from the table.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,20,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,2,that,1744636198478,CEW3QD6V,3,15,1,F,SG,item,526,0,The monkey*that*watched*the zookeeper*from a distance*grabbed*fruit*from the table.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,20,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,3,watched,1744636198478,CEW3QD6V,3,15,1,F,SG,item,762,0,The monkey*that*watched*the zookeeper*from a distance*grabbed*fruit*from the table.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,20,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,4,the zookeeper,1744636198478,CEW3QD6V,3,15,1,F,SG,item,794,0,The monkey*that*watched*the zookeeper*from a distance*grabbed*fruit*from the table.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,20,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,5,from a distance,1744636198478,CEW3QD6V,3,15,1,F,SG,item,959,0,The monkey*that*watched*the zookeeper*from a distance*grabbed*fruit*from the table.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,20,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,6,grabbed,1744636198478,CEW3QD6V,3,15,1,F,SG,item,865,0,The monkey*that*watched*the zookeeper*from a distance*grabbed*fruit*from the table.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,20,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,7,fruit,1744636198478,CEW3QD6V,3,15,1,F,SG,item,536,0,The monkey*that*watched*the zookeeper*from a distance*grabbed*fruit*from the table.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,20,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,8,from the table.,1744636198478,CEW3QD6V,3,15,1,F,SG,item,1248,0,The monkey*that*watched*the zookeeper*from a distance*grabbed*fruit*from the table.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,61,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,1,The company,1744636207763,CEW3QD6V,3,1020,1001,J,Filler,filler,702,0,The company*will announce*the new policy soon.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,61,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,2,will announce,1744636207763,CEW3QD6V,3,1020,1001,J,Filler,filler,1174,0,The company*will announce*the new policy soon.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,61,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,3,the new policy soon.,1744636207763,CEW3QD6V,3,1020,1001,J,Filler,filler,1764,0,The company*will announce*the new policy soon.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,19,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,1,The mathematician,1744636224366,CEW3QD6V,3,14,2,F,SG,item,2719,0,The mathematician*that*admired*the chairmen*from a distance*created*formulas*applied in physics.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,19,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,2,that,1744636224366,CEW3QD6V,3,14,2,F,SG,item,755,0,The mathematician*that*admired*the chairmen*from a distance*created*formulas*applied in physics.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,19,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,3,admired,1744636224366,CEW3QD6V,3,14,2,F,SG,item,902,0,The mathematician*that*admired*the chairmen*from a distance*created*formulas*applied in physics.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,19,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,4,the chairmen,1744636224366,CEW3QD6V,3,14,2,F,SG,item,1851,0,The mathematician*that*admired*the chairmen*from a distance*created*formulas*applied in physics.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,19,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,5,from a distance,1744636224366,CEW3QD6V,3,14,2,F,SG,item,1438,0,The mathematician*that*admired*the chairmen*from a distance*created*formulas*applied in physics.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,19,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,6,created,1744636224366,CEW3QD6V,3,14,2,F,SG,item,860,0,The mathematician*that*admired*the chairmen*from a distance*created*formulas*applied in physics.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,19,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,7,formulas,1744636224366,CEW3QD6V,3,14,2,F,SG,item,960,0,The mathematician*that*admired*the chairmen*from a distance*created*formulas*applied in physics.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,19,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,8,applied in physics.,1744636224366,CEW3QD6V,3,14,2,F,SG,item,1674,0,The mathematician*that*admired*the chairmen*from a distance*created*formulas*applied in physics.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,74,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,1,The staff,1744636237481,CEW3QD6V,3,1033,1001,J,Filler,filler,1827,0,The staff*plans to redecorate*the entrance*soon.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,74,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,2,plans to redecorate,1744636237481,CEW3QD6V,3,1033,1001,J,Filler,filler,3436,0,The staff*plans to redecorate*the entrance*soon.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,74,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,3,the entrance,1744636237481,CEW3QD6V,3,1033,1001,J,Filler,filler,1144,0,The staff*plans to redecorate*the entrance*soon.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,74,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,4,soon.,1744636237481,CEW3QD6V,3,1033,1001,J,Filler,filler,784,0,The staff*plans to redecorate*the entrance*soon.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,25,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,1,The speakers,1744636254908,CEW3QD6V,3,20,4,J,PL,item,1583,0,The speakers*that*the economist*entertained*during the event*predicted*changes*in business strategies.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,25,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,2,that,1744636254908,CEW3QD6V,3,20,4,J,PL,item,930,0,The speakers*that*the economist*entertained*during the event*predicted*changes*in business strategies.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,25,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,3,the economist,1744636254908,CEW3QD6V,3,20,4,J,PL,item,1118,0,The speakers*that*the economist*entertained*during the event*predicted*changes*in business strategies.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,25,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,4,entertained,1744636254908,CEW3QD6V,3,20,4,J,PL,item,2514,0,The speakers*that*the economist*entertained*during the event*predicted*changes*in business strategies.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,25,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,5,during the event,1744636254908,CEW3QD6V,3,20,4,J,PL,item,1918,0,The speakers*that*the economist*entertained*during the event*predicted*changes*in business strategies.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,25,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,6,predicted,1744636254908,CEW3QD6V,3,20,4,J,PL,item,1563,0,The speakers*that*the economist*entertained*during the event*predicted*changes*in business strategies.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,25,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,7,changes,1744636254908,CEW3QD6V,3,20,4,J,PL,item,703,0,The speakers*that*the economist*entertained*during the event*predicted*changes*in business strategies.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,25,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,8,in business strategies.,1744636254908,CEW3QD6V,3,20,4,J,PL,item,977,0,The speakers*that*the economist*entertained*during the event*predicted*changes*in business strategies.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,66,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,1,The swimmer,1744636265779,CEW3QD6V,3,1025,1001,J,Filler,filler,756,0,The swimmer*goes swimming*every morning*before work.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,66,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,2,goes swimming,1744636265779,CEW3QD6V,3,1025,1001,J,Filler,filler,1013,0,The swimmer*goes swimming*every morning*before work.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,66,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,3,every morning,1744636265779,CEW3QD6V,3,1025,1001,J,Filler,filler,743,0,The swimmer*goes swimming*every morning*before work.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,66,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,4,before work.,1744636265779,CEW3QD6V,3,1025,1001,J,Filler,filler,823,0,The swimmer*goes swimming*every morning*before work.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,34,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,1,The doctors,1744636282326,CEW3QD6V,3,29,3,F,PL,item,698,0,The doctors*that*the patients*greeted*in the lobby*provided*guidance*on treatment options.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,34,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,2,that,1744636282326,CEW3QD6V,3,29,3,F,PL,item,765,0,The doctors*that*the patients*greeted*in the lobby*provided*guidance*on treatment options.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,34,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,3,the patients,1744636282326,CEW3QD6V,3,29,3,F,PL,item,1471,0,The doctors*that*the patients*greeted*in the lobby*provided*guidance*on treatment options.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,34,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,4,greeted,1744636282326,CEW3QD6V,3,29,3,F,PL,item,1439,0,The doctors*that*the patients*greeted*in the lobby*provided*guidance*on treatment options.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,34,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,5,in the lobby,1744636282326,CEW3QD6V,3,29,3,F,PL,item,2307,0,The doctors*that*the patients*greeted*in the lobby*provided*guidance*on treatment options.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,34,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,6,provided,1744636282326,CEW3QD6V,3,29,3,F,PL,item,827,0,The doctors*that*the patients*greeted*in the lobby*provided*guidance*on treatment options.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,34,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,7,guidance,1744636282326,CEW3QD6V,3,29,3,F,PL,item,995,0,The doctors*that*the patients*greeted*in the lobby*provided*guidance*on treatment options.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,34,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,8,on treatment options.,1744636282326,CEW3QD6V,3,29,3,F,PL,item,1405,0,The doctors*that*the patients*greeted*in the lobby*provided*guidance*on treatment options.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,55,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,1,The student,1744636294572,CEW3QD6V,3,1014,1001,F,Filler,filler,883,0,The student*needs to submit*the assignment*by Friday.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,55,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,2,needs to submit,1744636294572,CEW3QD6V,3,1014,1001,F,Filler,filler,1392,0,The student*needs to submit*the assignment*by Friday.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,55,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,3,the assignment,1744636294572,CEW3QD6V,3,1014,1001,F,Filler,filler,1581,0,The student*needs to submit*the assignment*by Friday.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,55,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,4,by Friday.,1744636294572,CEW3QD6V,3,1014,1001,F,Filler,filler,1487,0,The student*needs to submit*the assignment*by Friday.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,26,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,1,The executives,1744636312067,CEW3QD6V,3,21,3,J,PL,item,1716,0,The executives*that*the lawyers*advised*during the negotiation*finalized*agreements*after careful consideration.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,26,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,2,that,1744636312067,CEW3QD6V,3,21,3,J,PL,item,2403,0,The executives*that*the lawyers*advised*during the negotiation*finalized*agreements*after careful consideration.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,26,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,3,the lawyers,1744636312067,CEW3QD6V,3,21,3,J,PL,item,1304,0,The executives*that*the lawyers*advised*during the negotiation*finalized*agreements*after careful consideration.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,26,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,4,advised,1744636312067,CEW3QD6V,3,21,3,J,PL,item,895,0,The executives*that*the lawyers*advised*during the negotiation*finalized*agreements*after careful consideration.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,26,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,5,during the negotiation,1744636312067,CEW3QD6V,3,21,3,J,PL,item,2081,0,The executives*that*the lawyers*advised*during the negotiation*finalized*agreements*after careful consideration.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,26,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,6,finalized,1744636312067,CEW3QD6V,3,21,3,J,PL,item,1423,0,The executives*that*the lawyers*advised*during the negotiation*finalized*agreements*after careful consideration.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,26,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,7,agreements,1744636312067,CEW3QD6V,3,21,3,J,PL,item,769,0,The executives*that*the lawyers*advised*during the negotiation*finalized*agreements*after careful consideration.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,26,0,experiment-item,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,8,after careful consideration.,1744636312067,CEW3QD6V,3,21,3,J,PL,item,2990,0,The executives*that*the lawyers*advised*during the negotiation*finalized*agreements*after careful consideration.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,68,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,1,The team members,1744636324186,CEW3QD6V,3,1027,1001,J,Filler,filler,2439,0,The team members*discussed*the project*at length*during the meeting.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,68,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,2,discussed,1744636324186,CEW3QD6V,3,1027,1001,J,Filler,filler,1054,0,The team members*discussed*the project*at length*during the meeting.,Any addtional parameters were appended as additional columns
1744636580,43dba17da1c4eea4842a60141df24337,PennController,68,0,experiment-filler,NULL,Controller-SelfPacedReadingParadigmSentence,SelfPacedReadingParadigmSentence,3,the project,1744636324186,CEW3QD6V,3,1027,1001,J,Filler,filler,1369,0,The team members*discussed*the project*at length*during the meeting.,Any addtional parameters were appended as additional columns
